IMDB ID,BoxOffice,Country,Director,Genre,Plot,Rated,Released,Runtime,Title,Year,imdbRating,imdbVotes,budget,popularity,vote_average,vote_count
tt0091635,"$6,735,922",United States,Adrian Lyne,"['Drama', 'Romance']",A New York art gallery curator starts a torrid love affair with a suave stranger who keeps pushing her boundaries.,R,21 Feb 1986,117 min,9½ Weeks,1986,5.9,"44,854",17000000.0,2.6495062500000004,6.1,1027.0
tt0091209,"$5,844,868",United States,Robert Harmon,"['Mystery', 'Thriller']",A young man who escapes the clutches of a murderous hitchhiker is subsequently stalked by the hitcher and framed for his crimes.,R,21 Feb 1986,97 min,The Hitcher,1986,7.2,"55,146",6000000.0,1.6112767857142856,7.0,956.0
tt0092225,"$5,715,174",United States,Emilio Estevez,"['Crime', 'Drama']","Unable to find work after a past felony, graduate John Wisdom and his girlfriend embark on a cross-country bank-robbing spree in order to aid American farmers.",R,02 Jan 1987,109 min,Wisdom,1986,5.7,"3,719",6500000.0,0.22840624999999998,5.8,46.0
tt0092147,"$4,941,117",United States,Richard Wenk,"['Comedy', 'Fantasy', 'Horror']","Two fraternity pledges travel to a sleazy bar in search of a stripper for their college friends, unaware it is occupied by vampires.",R,18 Jul 1986,93 min,Vamp,1986,5.9,"7,515",3300000.0,0.36114821428571425,5.9,160.0
tt0091276,"$4,884,663",United States,Tobe Hooper,"['Horror', 'Sci-Fi']",A boy tries to stop aliens who have taken over his town and are attempting to brainwash its inhabitants.,PG,06 Jun 1986,100 min,Invaders from Mars,1986,5.5,"11,146",12000000.0,0.5855142857142858,5.5,252.0
tt0090693,"$4,865,912",United States,Paul Michael Glaser,"['Action', 'Crime', 'Drama']",Five juvenile lost causes are sent to the Everglades where a war veteran tries to reform them using survival tactics. Their new skills and resolve are tested when a Miami drug lord targets them for trying to clean up their neighbo...,R,11 Apr 1986,109 min,Band of the Hand,1986,6.2,"3,334",8700000.0,0.34757857142857146,6.4,51.0
tt0091344,"$4,711,220",United States,"John Guillermin, Charles McCracken","['Action', 'Adventure']","Kong falls from the Twin Towers, and he appears to be alive, but his heart is failing, so it's replaced with an artificial one. All is well until he senses that there's a female Kong somewhere out there and escapes wreaking havoc.",PG-13,19 Dec 1986,105 min,King Kong Lives,1986,4.0,"7,096",10000000.0,0.9928196428571427,5.1,220.0
tt0091860,"$4,600,000",United States,Tim Hunter,"['Crime', 'Drama']","A high school slacker commits a shocking act and proceeds to let his friends in on the secret. However, the friends' reaction is almost as ambiguous and perplexing as the crime itself.",R,08 May 1987,99 min,River's Edge,1986,6.9,"21,462",1900000.0,0.9857821428571428,6.5,282.0
tt0092042,"$4,007,250",United States,Daryl Duke,['Adventure'],Historical fiction set against the backdrop of Hong Kong in its early years of British rule.,R,07 Nov 1986,127 min,Tai-Pan,1986,5.6,"1,984",25000000.0,0.5643,5.1,29.0
tt0091472,"$3,900,000",United States,Marshall Brickman,"['Sci-Fi', 'Thriller']","A high school prodigy builds an atomic bomb with stolen plutonium to win the 45th National Science Fair and expose a nuclear weapons lab posing as a nuclear medical research facility in Ithaca, NY.",PG-13,13 Jun 1986,117 min,The Manhattan Project,1986,6.1,"7,029",18000000.0,0.47993928571428573,6.252,101.0
tt0091786,"$3,800,000",United States,Sidney Lumet,['Drama'],"After a close friend drops out of politics, a political consultant helping to find a replacement finds a web of corruption and deceit as well.",R,31 Jan 1986,111 min,Power,1986,5.7,"3,506",16000000.0,1.2536866071428572,5.9,67.0
tt0090670,"$2,347,000",United States,James Foley,"['Crime', 'Drama']","Reunited with his career criminal father, tough teen Brad thinks he's found his ticket to an exciting life of crime, only to find out he's wrong.",R,18 Apr 1986,116 min,At Close Range,1986,6.9,"18,711",6500000.0,0.8924401785714285,6.9,273.0
tt0091981,"$1,579,260",United States,Alan Johnson,"['Action', 'Adventure', 'Drama']","In a post-apocalyptic future ruled by the military, a group of renegade teenage orphans find a legendary orb, Bohdai, that can supposedly bring the rain back to dried up Earth.",PG-13,26 Nov 1986,94 min,Solarbabies,1986,4.7,"5,124",25000000.0,0.48265357142857146,5.3,84.0
tt0090568,"$1,305,114",United States,Hal Ashby,"['Action', 'Crime', 'Drama']","Former police detective Matthew Scudder, still recovering from his alcohol addiction, is seemingly drawn into the Los Angeles criminal underworld after stumbling upon a local drug ring.",R,25 Apr 1986,115 min,8 Million Ways to Die,1986,5.7,"6,205",18000000.0,0.9644071428571428,5.5,126.0
tt0091630,"$591,366",United States,Fred Dekker,"['Comedy', 'Horror', 'Sci-Fi']","Alien brain parasites, entering humans through the mouth, turn their host into a killing zombie. Some teenagers start to fight against them.",R,22 Aug 1986,88 min,Night of the Creeps,1986,6.7,"27,240",5000000.0,1.3287732142857143,6.7,512.0
tt1951264,"$424,668,047",United States,Francis Lawrence,"['Action', 'Adventure', 'Sci-Fi']",Katniss Everdeen and Peeta Mellark become targets of the Capitol after their victory in the 74th Hunger Games sparks a rebellion in the Districts of Panem.,PG-13,22 Nov 2013,146 min,The Hunger Games: Catching Fire,2013,7.5,"743,475",130000000.0,6.51950625,7.4,17554.0
tt1300854,"$409,013,994",United States,Shane Black,"['Action', 'Adventure', 'Sci-Fi']","When Tony Stark's world is torn apart by a formidable terrorist called the Mandarin, he starts an odyssey of rebuilding and retribution.",PG-13,03 May 2013,130 min,Iron Man 3,2013,7.1,"925,336",200000000.0,7.086666071428572,6.9,22435.0
tt2294629,"$400,953,009",United States,"Chris Buck, Jennifer Lee","['Animation', 'Adventure', 'Comedy']","Fearless optimist Anna teams up with rugged mountain man Kristoff and his loyal reindeer Sven in an epic journey to find Anna's sister Elsa, whose icy powers have trapped the kingdom of Arendelle in eternal winter.",PG,27 Nov 2013,102 min,Frozen,2013,7.4,"681,542",150000000.0,9.049898214285713,7.2,16755.0
tt1623205,"$234,911,825",United States,Sam Raimi,"['Adventure', 'Family', 'Fantasy']",A small-time magician is swept away to an enchanted land and is forced into a power struggle among three witches.,PG,08 Mar 2013,130 min,Oz the Great and Powerful,2013,6.3,"217,353",200000000.0,2.773816071428572,5.923,6558.0
tt1408101,"$228,778,661",United States,J.J. Abrams,"['Action', 'Adventure', 'Sci-Fi']","After the crew of the Enterprise find an unstoppable force of terror from within their own organization, Captain Kirk leads a manhunt to a war-zone world to capture a one-man weapon of mass destruction.",PG-13,16 May 2013,132 min,Star Trek Into Darkness,2013,7.7,"503,121",190000000.0,3.7273875,7.322,9193.0
tt1981115,"$206,362,140",United States,Alan Taylor,"['Action', 'Adventure', 'Fantasy']","When the Dark Elves attempt to plunge the universe into darkness, Thor must embark on a perilous and personal journey that will reunite him with doctor Jane Foster.",PG-13,08 Nov 2013,112 min,Thor: The Dark World,2013,6.7,"747,635",170000000.0,6.295491071428572,6.517,17494.0
tt1457767,"$137,446,368",United States,James Wan,"['Horror', 'Mystery', 'Thriller']",Paranormal investigators Ed and Lorraine Warren work to help a family terrorized by a dark presence in their farmhouse.,R,19 Jul 2013,112 min,The Conjuring,2013,7.5,"575,822",13000000.0,12.75980892857143,7.539,11739.0
tt2024432,"$134,506,920",United States,Seth Gordon,"['Comedy', 'Crime', 'Drama']",Mild mannered businessman Sandy Patterson travels from Denver to Florida to confront the deceptively harmless looking woman who has been living it up after stealing Sandy's identity.,R,08 Feb 2013,111 min,Identity Thief,2013,5.7,"143,994",35000000.0,1.6010366071428572,5.851,3347.0
tt2191701,"$133,668,525",United States,Dennis Dugan,['Comedy'],"After moving his family back to his hometown to be with his friends and their kids, Lenny finds out that between old bullies, new bullies, schizo bus drivers, drunk cops on skis, and four hundred costumed party crashers sometimes ...",PG-13,12 Jul 2013,101 min,Grown Ups 2,2013,5.4,"175,816",80000000.0,7.88684375,6.136,4398.0
tt1229340,"$127,352,707",United States,Adam McKay,['Comedy'],"With the 1970s behind him, Ron Burgundy, San Diego's former top-rated newsreader, returns to take New York City's first twenty-four-hour news channel by storm.",PG-13,18 Dec 2013,119 min,Anchorman 2: The Legend Continues,2013,6.3,"195,727",50000000.0,1.9940624999999998,6.1,2625.0
tt0993846,"$116,900,694",United States,Martin Scorsese,"['Biography', 'Comedy', 'Crime']","Based on the true story of Jordan Belfort, from his rise to a wealthy stock-broker living the high life to his fall involving crime, corruption and the federal government.",R,25 Dec 2013,180 min,The Wolf of Wall Street,2013,8.2,"1,667,142",100000000.0,12.096092857142859,8.03,24424.0
tt1327773,"$116,632,095",United States,Lee Daniels,"['Biography', 'Drama']","As Cecil Gaines serves eight presidents during his tenure as a butler at the White House, the civil rights movement, Vietnam, and other major events affect this man's life, family, and American society.",PG-13,16 Aug 2013,132 min,The Butler,2013,7.2,"121,521",25000000.0,2.191385714285714,7.332,2897.0
tt1951261,"$112,200,072",United States,Todd Phillips,"['Comedy', 'Crime']","When one of their own is kidnapped by an angry gangster, the Wolf Pack must track down Mr. Chow, who has escaped from prison and is on the run.",R,23 May 2013,100 min,The Hangover Part III,2013,5.8,"344,174",103000000.0,4.829668750000001,6.209,8766.0
tt1535109,"$107,100,855",United States,Paul Greengrass,"['Action', 'Biography', 'Crime']","The true story of Captain Richard Phillips and the 2009 hijacking by Somali pirates of the U.S.-flagged MV Maersk Alabama, the first American cargo ship to be hijacked in two hundred years.",PG-13,11 Oct 2013,134 min,Captain Phillips,2013,7.8,"505,748",55000000.0,2.655484821428572,7.54,7036.0
tt3063516,"$102,003,019",United States,Jeff Tremaine,['Comedy'],"86-year-old Irving Zisman takes a trip from Nebraska to North Carolina to take his 8 year-old grandson, Billy, back to his real father.",R,25 Oct 2013,92 min,Jackass Presents: Bad Grandpa,2013,6.5,"99,078",15000000.0,1.2119857142857142,6.1,1573.0
tt1245492,"$101,470,202",United States,"Evan Goldberg, Seth Rogen","['Comedy', 'Fantasy']","Six Los Angeles celebrities are stuck in James Franco's house after a series of devastating events just destroyed the city. Inside, the group not only have to face the apocalypse, but themselves.",R,12 Jun 2013,107 min,This Is the End,2013,6.6,"443,274",32000000.0,2.453230357142857,6.2,6452.0
tt2302755,"$98,925,640",United States,Antoine Fuqua,"['Action', 'Thriller']",Secret Service agent Mike Banning finds himself trapped inside the White House in the wake of a terrorist attack and works with national security to rescue the President from his kidnappers.,R,22 Mar 2013,119 min,Olympus Has Fallen,2013,6.5,"299,071",70000000.0,3.584732142857143,6.4,6677.0
tt0453562,"$95,059,709",United States,Brian Helgeland,"['Biography', 'Drama', 'Sport']","In 1947, Jackie Robinson becomes the first African-American to play in Major League Baseball in the modern era when he was signed by the Brooklyn Dodgers and faces considerable racism in the process.",PG-13,12 Apr 2013,128 min,42,2013,7.5,"104,847",40000000.0,1.9763892857142855,7.2,1829.0
tt1210819,"$89,302,115",United States,Gore Verbinski,"['Action', 'Adventure', 'Drama']","Native American warrior Tonto recounts the untold tales that transformed John Reid, a man of the law, into a legend of justice.",PG-13,03 Jul 2013,150 min,The Lone Ranger,2013,6.4,"248,222",215000000.0,2.3202401785714284,6.1,5881.0
tt1483013,"$89,107,235",United States,Joseph Kosinski,"['Action', 'Adventure', 'Sci-Fi']","Jack Harper, a drone repairman stationed on Earth that has been ravaged by war with extraterrestrials, questions his identity after rescuing the woman who keeps appearing in his dreams.",PG-13,19 Apr 2013,124 min,Oblivion,2013,7.0,"568,589",120000000.0,4.1064026785714285,6.7,10834.0
tt1272878,"$75,612,460",United States,Baltasar Kormákur,"['Action', 'Comedy', 'Thriller']","Two hardened criminals get into trouble with the US border patrol after meeting with a Mexican drug lord, and then revelations start to unfold.",R,02 Aug 2013,109 min,2 Guns,2013,6.7,"230,657",61000000.0,2.76714375,6.538,4202.0
tt2334879,"$73,103,784",United States,Roland Emmerich,"['Action', 'Drama', 'Thriller']","While on a tour of the White House with his young daughter, a Capitol policeman springs into action to save his child and protect the president from a heavily armed group of paramilitary invaders.",PG-13,28 Jun 2013,131 min,White House Down,2013,6.3,"240,428",150000000.0,2.580946428571429,6.468,4811.0
tt1702439,"$71,349,120",United States,Lasse Hallström,"['Drama', 'Romance', 'Thriller']","A young woman with a mysterious past lands in Southport, North Carolina where her bond with a widower forces her to confront the dark secret that haunts her.",PG-13,14 Feb 2013,115 min,Safe Haven,2013,6.7,"118,722",28000000.0,1.1374223214285715,7.3,2332.0
tt2083355,"$70,525,195",United States,Malcolm D. Lee,"['Comedy', 'Drama']","When college friends reunite after 15 years over the Christmas holidays, they discover just how easy it is for long-forgotten rivalries and romances to be reignited.",R,15 Nov 2013,123 min,The Best Man Holiday,2013,6.6,"17,343",17000000.0,0.8224714285714285,6.5,266.0
tt1854564,"$68,559,554","United States, Canada",Thor Freudenthal,"['Adventure', 'Family', 'Fantasy']","In order to restore their dying safe haven, the son of Poseidon and his friends embark on a quest to the Sea of Monsters, to find the mythical Golden Fleece, all the while trying to stop an ancient evil from rising.",PG,07 Aug 2013,106 min,Percy Jackson: Sea of Monsters,2013,5.7,"129,595",90000000.0,2.1212903571428567,6.027,5170.0
tt1351685,"$65,187,603",United States,Bryan Singer,"['Action', 'Adventure', 'Fantasy']","The ancient war between humans and a race of giants is reignited when Jack, a young farmhand fighting for a kingdom and the love of a princess, opens a gateway between the two worlds.",PG-13,01 Mar 2013,114 min,Jack the Giant Slayer,2013,6.3,"150,440",195000000.0,4.5768982142857135,5.85,4956.0
tt1204975,"$63,914,167",United States,Jon Turteltaub,['Comedy'],"Billy, Paddy, Archie and Sam have been best friends since childhood. When Billy proposes to his much-younger girlfriend, they go to Vegas to relive their glory days. However, the decades have changed Sin City and tested their frie...",PG-13,01 Nov 2013,105 min,Last Vegas,2013,6.6,"137,660",28000000.0,1.1618008928571428,6.4,2146.0
tt1731141,"$61,737,191",United States,Gavin Hood,"['Action', 'Adventure', 'Sci-Fi']","Young Ender Wiggin is recruited by the International Military to lead the fight against the Formics, an insectoid alien race who had previously tried to invade Earth and had inflicted heavy losses on humankind.",PG-13,01 Nov 2013,114 min,Ender's Game,2013,6.6,"258,190",110000000.0,2.26244375,6.6,5888.0
tt1392214,"$61,002,302",United States,Denis Villeneuve,"['Crime', 'Drama', 'Mystery']","Keller Dover is facing every parent's worst nightmare. His six-year-old daughter, Anna, is missing, together with her friend, Joy, and as minutes turn to hours, panic sets in. The only lead is an RV that had been parked on their s...",R,20 Sep 2013,153 min,Prisoners,2013,8.2,"861,595",46000000.0,11.081034821428572,8.099,12051.0
tt1815862,"$60,522,097",United States,M. Night Shyamalan,"['Action', 'Adventure', 'Sci-Fi']","A crash landing leaves Kitai Raige and his father Cypher stranded on Earth, a millennium after events forced humanity's escape. With Cypher injured, Kitai must embark on a perilous journey to signal for help.",PG-13,31 May 2013,100 min,After Earth,2013,4.8,"212,349",130000000.0,2.7103901785714286,5.2,6586.0
tt2609758,"$52,543,354",United States,Tyler Perry,"['Comedy', 'Drama', 'Romance']",Madea dispenses her unique form of holiday spirit on a rural town when she's coaxed into helping a friend pay her daughter a surprise visit in the country for Christmas.,PG-13,13 Dec 2013,100 min,A Madea Christmas,2013,5.1,"7,249",25000000.0,0.30684308035714286,6.4,142.0
tt1911644,"$51,872,378",United States,Brad Anderson,"['Drama', 'Thriller']","When a veteran 911 operator takes a life-altering call from a teenage girl who has just been abducted, she realizes that she must confront a killer from her past in order to save the girl's life.",R,15 Mar 2013,94 min,The Call,2013,6.7,"131,702",13000000.0,2.1301910714285714,6.8,2890.0
tt1980209,"$49,875,291",United States,Michael Bay,"['Action', 'Biography', 'Comedy']",A trio of bodybuilders in Florida get caught up in an extortion ring and a kidnapping scheme that goes terribly wrong.,R,26 Apr 2013,129 min,Pain & Gain,2013,6.4,"235,239",25000000.0,3.251401785714286,6.275,4527.0
tt1321870,"$46,000,903",United States,Ruben Fleischer,"['Action', 'Crime', 'Drama']","It's 1949 Los Angeles, the city is run by gangsters and a malicious mobster, Mickey Cohen. Determined to end the corruption, John O'Mara assembles a team of cops, ready to take down the ruthless leader and restore peace to the city.",R,11 Jan 2013,113 min,Gangster Squad,2013,6.7,"225,147",60000000.0,2.2492517857142857,6.4,4069.0
tt2234155,"$44,672,764",United States,Shawn Levy,['Comedy'],"Two salesmen whose careers have been torpedoed by the digital age find their way into a coveted internship at Google, where they must compete with a group of young, tech-savvy geniuses for a shot at employment.",PG-13,07 Jun 2013,119 min,The Internship,2013,6.3,"218,266",58000000.0,0.12972959821428573,6.242,4209.0
tt2243537,"$40,041,683",United States,Michael Tiddes,"['Comedy', 'Fantasy', 'Horror']","Malcolm and Kisha move into their dream home, then learn that a demon also resides there. When Kisha becomes possessed, Malcolm--determined to keep his sex life on track--turns to a priest, a psychic, and a ghostbusting team for h...",R,11 Jan 2013,86 min,A Haunted House,2013,5.0,"51,040",2500000.0,3.66464375,5.94,1924.0
tt1322269,"$37,738,810",United States,John Wells,"['Comedy', 'Drama']","A look at the lives of the strong-willed women of the Weston family, whose paths have diverged until a family crisis brings them back to the Oklahoma house they grew up in, and to the dysfunctional woman who raised them.",R,10 Jan 2014,121 min,August: Osage County,2013,7.2,"96,891",25000000.0,1.1289839285714287,6.855,1499.0
tt1939659,"$35,266,619",United States,Kimberly Peirce,"['Drama', 'Horror', 'Thriller']","A shy girl, outcast by her peers and sheltered by her religious mother, unleashes telekinetic terror on her small town after being pushed too far at her senior prom.",R,18 Oct 2013,100 min,Carrie,2013,5.8,"151,220",30000000.0,1.8594821428571429,6.0,4492.0
tt1572315,"$34,341,945",United States,John Luessenhop,"['Horror', 'Mystery', 'Thriller']",A young woman travels to Texas to collect an inheritance. Little does she know that an encounter with a chainsaw-wielding killer is part of the reward.,R,04 Jan 2013,92 min,Texas Chainsaw,2013,4.8,"57,687",20000000.0,4.535767857142857,5.5,1701.0
tt0790736,"$33,618,855",United States,Robert Schwentke,"['Action', 'Adventure', 'Comedy']","In the afterlife, Nick Walker, a detective who used to work for the Boston Police Department, is hired by a director of a group of deceased police officers to fight against the renegade ghosts.",PG-13,19 Jul 2013,96 min,R.I.P.D.,2013,5.6,"147,556",130000000.0,1.9216642857142858,5.831,4049.0
tt2334873,"$33,405,481",United States,Woody Allen,"['Comedy', 'Drama', 'Romance']","A New York socialite, deeply troubled and in denial, arrives in San Francisco to impose upon her sister. She looks like a million dollars but isn't bringing money, peace or love.",PG-13,23 Aug 2013,98 min,Blue Jasmine,2013,7.3,"214,669",18000000.0,1.220419642857143,7.0,3473.0
tt2053463,"$32,172,757",United States,Steven Soderbergh,"['Crime', 'Drama', 'Mystery']",A young woman's world unravels when a drug prescribed by her psychiatrist has unexpected side effects.,R,08 Feb 2013,106 min,Side Effects,2013,7.1,"200,051",30000000.0,1.3801214285714285,6.6,3118.0
tt0795461,"$32,015,787",United States,"Malcolm D. Lee, David Zucker","['Comedy', 'Horror']","A couple begin to experience some unusual activity after bringing their lost nieces and nephew home. With the help of home-surveillance cameras, they learn they're being stalked by a nefarious demon.",PG-13,12 Apr 2013,86 min,Scary Movie V,2013,3.5,"79,783",20000000.0,4.694151785714285,4.8,2829.0
tt2051894,"$2,861,020",United States,David Boyd,"['Drama', 'Sport']","A pro ball player with a substance abuse problem is forced into rehab in his hometown, finding new hope when he gets honest about his checkered past, and takes on coaching duties for a misfit Little League team.",PG-13,15 Nov 2022,113 min,Home Run,2013,5.9,"3,434",1200000.0,0.44461160714285713,6.2,61.0
tt1321511,"$2,193,658",United States,Spike Lee,"['Action', 'Drama', 'Mystery']","Obsessed with vengeance, a man sets out to find out why he was kidnapped and locked into solitary confinement for twenty years without reason.",R,27 Nov 2013,104 min,Oldboy,2013,5.8,"82,273",30000000.0,2.098817857142857,5.9,1988.0
tt1951181,"$2,025,328",United States,James Gray,"['Drama', 'Romance']","In 1921, an innocent immigrant woman is tricked into a life of burlesque and vaudeville until a dazzling magician tries to save her and reunite her with her sister who is being held in the confines of Ellis Island.",R,23 May 2014,120 min,The Immigrant,2013,6.6,"34,219",16000000.0,1.37920625,6.323,827.0
tt1657510,"$1,359,910",United States,Ron Krauss,['Drama'],"A pregnant teenager flees her abusive mother in search of her father, only to be rejected by her stepmother and forced to survive on the streets until a compassionate stranger offers a hopeful alternative.",PG-13,17 Oct 2013,101 min,Gimme Shelter,2013,6.4,"9,555",7500000.0,0.3595794642857143,6.6,241.0
tt2012665,"$1,189,612",United States,Philippe Caland,"['Drama', 'Horror', 'Thriller']","A successful author and spiritual advisor takes on a troubled man as a client, completely unaware that the man's fixation on his mother's death will soon put his life in jeopardy.",R,25 Sep 2014,90 min,Repentance,2013,4.9,"2,855",5000000.0,0.4303071428571429,4.7,59.0
tt1922685,"$1,034,589",United States,Todd Robinson,"['Drama', 'History', 'Thriller']","The haunted Captain of a Soviet submarine holds the fate of the world in his hands. Forced to leave his family behind, he is charged with leading a covert mission cloaked in mystery.",R,01 Mar 2013,98 min,Phantom,2013,5.9,"15,360",10000000.0,0.9165642857142858,5.849,325.0
tt2370248,"$1,013,100",United States,Destin Daniel Cretton,['Drama'],A 20-something supervising staff member of a residential treatment facility navigates the troubled waters of that world alongside her co-worker and longtime boyfriend.,R,23 Aug 2013,96 min,Short Term 12,2013,7.9,"92,856",1000000.0,0.7349696428571428,7.8,1312.0
tt1986769,"$887,851",United States,"Ray Bengston, George D. Escobar","['Action', 'Drama', 'History']","Alone yet Not Alone is based on the inspirational, true story of Barbara and Regina Leininger, two immigrant sisters forced to embark on a journey of faith that will lead them through the darkness of war into the light of freedom.",PG-13,27 Sep 2013,103 min,Alone Yet Not Alone,2013,4.7,982,7000000.0,0.2637696428571429,5.2,25.0
tt2345112,"$653,651",United States,Peter Landesman,"['Drama', 'History', 'Mystery']",A recounting of the chaotic events that occurred at Dallas' Parkland Memorial Hospital on the day President John F. Kennedy was assassinated.,PG-13,02 Oct 2013,93 min,Parkland,2013,6.4,"17,784",10000000.0,0.6026660714285714,6.228,366.0
tt2084989,"$444,098",United States,Shane Carruth,"['Drama', 'Mystery', 'Sci-Fi']","A man and woman are drawn together, entangled in the life cycle of an ageless organism. Identity becomes an illusion as they struggle to assemble the loose fragments of wrecked lives.",Not Rated,30 Aug 2013,96 min,Upstream Color,2013,6.5,"35,376",100000.0,0.47715803571428567,6.4,730.0
tt2382396,"$373,375",United States,David Gordon Green,"['Crime', 'Drama', 'Thriller']","An ex-con, who is the unlikeliest of role models, meets a 15-year-old boy and is faced with the choice of redemption or ruin.",R,11 Apr 2014,117 min,Joe,2013,6.8,"51,983",4000000.0,1.0103660714285714,6.5,948.0
tt1426329,"$356,582",United States,"Rob Epstein, Jeffrey Friedman","['Biography', 'Drama']","The story of Linda Lovelace, who is used and abused by the porn industry at the behest of her coercive husband before taking control of her life.",R,08 Aug 2013,93 min,Lovelace,2013,6.2,"43,404",10000000.0,1.8413642857142858,6.019,701.0
tt1839642,"$350,006",United States,Arie Posin,"['Drama', 'Mystery', 'Romance']",A widow falls for a guy who bears a striking resemblance to her late husband.,PG-13,25 Oct 2013,92 min,The Face of Love,2013,6.2,"6,110",4000000.0,0.3125794642857143,6.1,138.0
tt2371287,"$324,977",United States,Jacob Roebuck,['Drama'],"On his 10th birthday, Eli, a neglected and abused kid, is taken to the hospital by police who respond to a domestic disturbance call. Eli is removed from his home and is placed in Locustwood, a facility little better than a youth ...",PG-13,22 Feb 2013,109 min,Camp,2013,6.7,792,200000.0,0.12282142857142857,7.3,14.0
tt1663207,"$265,452",United States,Daniel Schechter,"['Comedy', 'Crime']",Two common criminals get more than they bargained for after kidnapping the wife of a corrupt real-estate developer who shows no interest in paying the $1 million dollar ransom for her safe return.,R,29 Aug 2014,98 min,Life of Crime,2013,5.8,"20,624",12000000.0,1.1890062499999998,5.7,391.0
tt2195548,"$205,139",United States,David Gordon Green,"['Comedy', 'Drama']",Two highway road workers spend the summer of 1988 away from their city lives. The isolated landscape becomes a place of misadventure as the men find themselves at odds with each other and the women they left behind.,R,19 Sep 2013,94 min,Prince Avalanche,2013,6.3,"21,060",725000.0,0.5554589285714285,6.1,302.0
tt2389182,"$59,424",United States,E.L. Katz,"['Comedy', 'Crime', 'Drama']",A scheming couple put a struggling family man and his old friend through a series of increasingly twisted dares over the course of an evening at a local bar.,Not Rated,21 Mar 2014,88 min,Cheap Thrills,2013,6.7,"20,782",200000.0,0.9223276785714285,6.4,421.0
tt2292959,"$56,825",United States,Paul Schrader,"['Drama', 'Thriller']","When Christian, an LA trust-fund kid with casual ties to Hollywood, learns of a secret affair between Tara and the lead of his film project, Ryan, he spirals out of control, and his cruel mind games escalate into an act of bloody ...",R,02 Aug 2013,99 min,The Canyons,2013,3.8,"12,137",250000.0,0.6456544642857143,4.4,261.0
tt1483324,"$53,837",United States,Adam Rodgers,"['Comedy', 'Romance']",Two parents fall in love over the course of a single day while playing hooky from their children's college tour.,R,05 Sep 2013,99 min,At Middleton,2013,6.5,"9,348",2500000.0,0.3595571428571428,6.2,182.0
tt1464191,"$48,390",United States,Steven Bernstein,['Drama'],"Love, science, sex, infidelity, disease and comedy, the wild, mostly true story of the irrepressible Annie Parker and the almost discovery of a cure for cancer.",R,02 May 2014,91 min,Decoding Annie Parker,2013,6.2,"3,346",2000000.0,0.3574866071428571,6.0,83.0
tt1786751,"$40,400",United States,Randall Miller,"['Crime', 'Drama', 'Music']","A look at the New York City punk-rock scene and the venerable nightclub, CBGB.",R,11 Oct 2013,102 min,CBGB,2013,6.6,"11,419",5000000.0,0.6651928571428571,6.403,176.0
tt1797487,"$37,240",United States,Annette Haywood-Carter,"['Drama', 'Family', 'History']",Drama about the friendship between an Oxford-educated Southerner and a former black slave in turn-of-the-century Savannah.,PG-13,25 Apr 2014,101 min,Savannah,2013,5.8,"1,799",5000000.0,0.1844294642857143,6.2,29.0
tt0817545,"$25,000",United States,Leone Marucci,"['Action', 'Crime', 'Drama']",Religious conspiracy collides with urban crime in a story told from multiple perspectives.,R,15 Feb 2013,96 min,The Power of Few,2013,5.1,"4,305",4000000.0,0.4879142857142857,5.3,74.0
tt1280725,"$19,908",United States,Christine Yoo,"['Comedy', 'Romance']","After being abandoned at the altar, Jason courts the girl of his dreams in cyberspace. When she arrives in LA for their wedding, she turns out to be completely different than expected.",Not Rated,27 Sep 2013,98 min,Wedding Palace,2013,5.6,255,1000000.0,0.3420830357142857,6.0,3.0
tt2289920,"$14,360",United States,Mark Lund,"['Crime', 'Drama', 'Mystery']","In a future where MRI technology can read your mind, the trial of the century soon begins when a defendant faces his own memory for a double murder he doesn't remember committing.",Not Rated,13 Sep 2014,153 min,Justice Is Mind,2013,5.0,293,25000.0,0.5400392857142857,7.0,3.0
tt2673854,"$11,006",United States,Glenn Berggoetz,"['Comedy', 'Horror']","When some college students get together for a hot tub party, they're shocked to find out that their party is being crashed by some tiny, uninvited guests who are hungry for flesh - human flesh.",Not Rated,08 Feb 2013,73 min,Midget Zombie Takeover,2013,3.2,144,2000.0,0.06516071428571428,5.2,3.0
tt2383068,"$9,221",United States,Ti West,"['Horror', 'Thriller']","A news team trails a man as he travels into the world of Eden Parish to find his missing sister, where it becomes apparent that this paradise may not be as it seems.",R,01 May 2014,99 min,The Sacrament,2013,6.1,"21,676",4000000.0,0.8296883928571429,5.961,454.0
tt5971474,"$298,172,056",United States,Rob Marshall,"['Adventure', 'Family', 'Fantasy']",A young mermaid makes a deal with a sea witch to trade her beautiful voice for human legs so she can discover the world above water and impress a prince.,PG,26 May 2023,135 min,The Little Mermaid,2023,7.2,"164,598",297000000.0,9.984624107142858,6.3,3024.0
tt1462764,"$174,480,468",United States,James Mangold,"['Action', 'Adventure', 'Sci-Fi']",Archaeologist Indiana Jones races against time to retrieve a legendary artifact that can change the course of history.,PG-13,30 Jun 2023,154 min,Indiana Jones and the Dial of Destiny,2023,6.5,"213,189",294700000.0,6.399981250000001,6.6,3591.0
