IMDB ID,BoxOffice,Country,Director,Genre,Plot,Rated,Released,Runtime,Title,Year,imdbRating,imdbVotes,budget,popularity,vote_average,vote_count
tt0785007,"$7,563,670",United States,Jeff Lowell,"['Comedy', 'Fantasy', 'Romance']",A ghost tries to sabotage her former boyfriend's current relationship with a psychic.,PG-13,01 Feb 2008,95 min,Over Her Dead Body,2008,5.3,"25,850",10000000,1.1938,5.5,466
tt1190617,"$7,013,191",United States,David Zucker,"['Comedy', 'Fantasy']",An anti-American filmmaker who's out to abolish the July Fourth holiday is visited by three ghosts who try to change his perception of the country.,PG-13,03 Oct 2008,83 min,An American Carol,2008,4.0,"10,195",20000000,0.612,4.2,98
tt0489282,"$6,575,282",United States,Fred Wolf,"['Adventure', 'Comedy']","With the ratings dropping for a wilderness-themed television show, two animal fans go to the Andes Mountains in search of Bigfoot.",R,01 Feb 2008,87 min,Strange Wilderness,2008,5.2,"22,982",20000000,0.6495,4.9,228
tt1031969,"$6,409,528",United States,Peter Cattaneo,"['Comedy', 'Music']","In the 1980s, a drummer is abandoned by his band just before they become rock superstars. Twenty years later, the drummer sees his second chance at stardom arise when he is asked to perform with his teenage nephew's high school ro...",PG-13,20 Aug 2008,102 min,The Rocker,2008,6.2,"40,534",15000000,1.7593,6.0,592
tt1104733,"$4,886,216",United States,Andrew Fleming,"['Comedy', 'Music']","In this irreverent comedy, a failed actor-turned-worse-high-school-drama-teacher rallies his Tucson, Arizona students as he conceives and stages a politically-incorrect musical sequel to Shakespeare's ""Hamlet.""",R,27 Aug 2008,92 min,Hamlet 2,2008,6.3,"17,453",9000000,0.5622,5.9,183
tt0844671,"$4,694,636",United States,Deb Hagan,['Comedy'],A wild weekend is in store for three high school seniors who visit a local college campus as prospective freshmen.,R,29 Aug 2008,94 min,College,2008,4.6,"12,747",7000000,0.5844,4.7,154
tt0800240,"$4,598,506",United States,Marcel Langenegger,"['Crime', 'Drama', 'Mystery']","An accountant is introduced to a mysterious sex club known as The List by his lawyer friend. But in this new world, he soon becomes the prime suspect in a woman's disappearance and a multi-million dollar heist.",R,25 Apr 2008,107 min,Deception,2008,6.0,"41,504",25000000,1.1444,5.9,663
tt0914797,"$4,078,607",United States,Randall Miller,"['Comedy', 'Drama']","The story of the early days of California wine making featuring the now infamous, blind Paris wine tasting of 1976 that has come to be known as ""Judgment of Paris"".",PG-13,05 Sep 2008,110 min,Bottle Shock,2008,6.8,"18,302",5000000,1.5239,6.335,206
tt0974554,"$3,581,642",United States,Isabel Coixet,"['Drama', 'Romance']","Cultural critic David Kepesh finds his life, which he indicates is a state of ""emancipated manhood,"" thrown into tragic disarray by Consuela Castillo, a well-mannered student who awakens a sense of sexual possessiveness in her tea...",R,18 Apr 2008,112 min,Elegy,2008,6.7,"23,406",13000000,1.0698,6.3,284
tt0844286,"$3,531,756",United States,Rian Johnson,"['Action', 'Adventure', 'Comedy']","The Brothers Bloom are the best con men in the world, swindling millionaires with complex scenarios of lust and intrigue. Now they've decided to take on one last job - showing a beautiful and eccentric heiress the time of her life...",PG-13,19 Jun 2009,114 min,The Brothers Bloom,2008,6.7,"53,029",20000000,1.2878,6.587,651
tt0383028,"$3,083,538",United States,Charlie Kaufman,['Drama'],A theater director struggles with his work and the women in his life as he creates a life-size replica of New York City inside a warehouse as part of his new play.,R,05 Feb 2009,124 min,"Synecdoche, New York",2008,7.5,"100,757",20000000,2.6391,7.545,1449
tt1024715,"$2,926,565",United States,Clark Gregg,"['Comedy', 'Drama']",A sex-addicted con-man pays for his mother's hospital bills by playing on the sympathies of those who rescue him from choking to death.,R,30 Oct 2008,92 min,Choke,2008,6.4,"33,978",3000000,0.9048,6.099,397
tt0978759,"$2,511,476",United States,Courtney Hunt,"['Crime', 'Drama']","A mom looks for another source of income, when her husband leaves with the money meant for the new mobile home. A nearby Indian territory stretches across the border to Canada with a drivable frozen river between. Smuggling?",R,05 Sep 2008,97 min,Frozen River,2008,7.1,"26,675",1000000,1.1309,6.654,324
tt1012804,"$2,345,941",United States,David Mamet,"['Drama', 'Sport']","A fateful event leads to a job in the film business for top mixed-martial arts instructor Mike Terry. Though he refuses to participate in prize bouts, circumstances conspire to force him to consider entering such a competition.",R,09 May 2008,99 min,Redbelt,2008,6.7,"21,619",7000000,0.9107,6.5,267
tt1070858,"$1,355,079",United States,Rich Christiano,"['Drama', 'Family']","In 1970, 75-year-old Jonathan Sperry starts mentoring three boys--Dustin, Albert, and Mark--to follow the Lord.",PG,18 Sep 2009,96 min,The Secrets of Jonathan Sperry,2008,6.8,"1,657",1000000,0.2794,7.0,19
tt0486674,"$1,090,947",United States,Barry Levinson,"['Comedy', 'Drama']",Two weeks in the life of a fading Hollywood producer who's having a rough time trying to get his new picture made.,R,31 Oct 2008,104 min,What Just Happened,2008,5.6,"28,875",25000000,1.2355,5.4,450
tt1152850,"$865,695",United States,Kelly Reichardt,['Drama'],"Over the summer, a series of unfortunate happenings triggers a financial crisis for a young woman and she soon finds her life falling apart.",R,06 Mar 2009,80 min,Wendy and Lucy,2008,7.1,"20,201",200000,0.8075,6.867,334
tt0884224,"$580,862",United States,Joshua Seftel,"['Action', 'Comedy', 'Thriller']","A corporation hires a professional assassin to pose as its trade show representative who must organize the wedding of a Middle Eastern pop star, which will allow him the opportunity to kill a Middle Eastern politician.",R,13 Jun 2008,107 min,"War, Inc.",2008,5.5,"22,669",5000000,1.0466,5.511,285
tt0363780,"$421,307",United States,Derick Martini,"['Comedy', 'Drama', 'Romance']",A family unit begins to bow under the pressure of a failing marriage.,R,12 Nov 2009,95 min,Lymelife,2008,6.8,"14,677",1500000,0.535,6.111,148
tt0954990,"$318,623",United States,Udayan Prasad,"['Adventure', 'Drama', 'Romance']",A road trip through Louisiana transforms three strangers who were originally brought together by their respective feelings of loneliness.,PG-13,19 Nov 2009,102 min,The Yellow Handkerchief,2008,6.7,"9,052",15000000,0.6169,6.3,147
tt1090634,"$250,992",United States,Bobb Hopkins,['Horror'],"A group of college kids go after-hours bowling. The fun is suddenly halted when abnormal things begin happening on the 13th alley. Everyone runs to escape, but all exits have been boarded up! Who is out for revenge?",R,13 Jun 2008,81 min,The 13th Alley,2008,6.0,73,150,0.1023,1.0,1
tt0963194,"$146,750",United States,Darren Lynn Bousman,"['Horror', 'Musical', 'Sci-Fi']","A worldwide epidemic encourages a biotech company to launch an organ-financing program similar in nature to a standard car loan. The repossession clause is a killer, however.",R,20 Nov 2008,98 min,Repo! The Genetic Opera,2008,6.4,"27,230",8500000,1.0262,6.3,343
tt1150947,"$127,564",United States,Nik Fackler,"['Drama', 'Romance']",A holiday fable that tells the story of an elderly man discovering love for the first time.,PG,27 Mar 2010,92 min,"Lovely, Still",2008,7.0,"2,395",5000000,0.213,6.5,32
tt0860870,"$116,353",United States,"Logan Miller, Noah Miller","['Drama', 'Sport']",The true story about a father struggling to make amends with his twin sons as they pursue their dreams of professional baseball.,PG-13,29 Apr 2010,108 min,Touching Home,2008,5.7,799,2000000,0.2666,6.5,14
tt1133989,"$111,551",United States,Barry Jenkins,"['Drama', 'Romance']",Twenty-four hours in the tentative relationship of two young San Franciscans also dealing with the conundrum of being a minority in a rapidly gentrifying city.,Not Rated,07 Mar 2008,88 min,Medicine for Melancholy,2008,6.6,"2,703",13000,0.2183,6.1,38
tt0964539,"$109,846",United States,Marc Schölermann,"['Crime', 'Horror', 'Thriller']","A group of medical students devise a deadly game, in which they attempt to commit the perfect murder.",R,11 Apr 2008,95 min,Pathology,2008,5.9,"33,883",8000000,1.0752,5.7,473
tt0961108,"$70,600",United States,Dennis Lee,['Drama'],The Taylor family is devastated by an accident that takes place on the day their matriarch is due to graduate from college -- decades after leaving to raise her children.,R,17 Jul 2008,99 min,Fireflies in the Garden,2008,6.4,"13,787",8000000,0.8188,6.2,210
tt1190537,"$64,698",United States,Bruce Burgess,['Mystery'],"One man's journey into the world of the so-called 'Bloodline' conspiracy, at the heart of Dan Brown's The Da Vinci Code, where a secret society, the Priory of Sion, claims to have guarded evidence of the marriage of Mary Magdalene...",Not Rated,26 Aug 2011,113 min,Bloodline,2008,5.6,404,1500000,0.0423,5.6,7
tt0446676,"$61,626",United States,Gil Cates Jr.,"['Comedy', 'Drama']","As an ex-gambler teaches a hot-shot college kid some things about playing cards, he finds himself pulled into the world series of poker, where his protégé is his toughest competition.",PG-13,12 Jun 2008,86 min,Deal,2008,5.3,"4,677",5000000,0.8696,5.3,68
tt0903943,"$57,805",United States,Philippe Diaz,['Documentary'],A phenomenal discourse on why poverty exists when there is so much wealth in the world. A must see for anyone wanting to understand not only the US economic system but the foundations of today's global economy.,Not Rated,16 Dec 2009,106 min,The End of Poverty?,2008,7.4,465,1000000,0.1578,7.9,9
tt0472050,"$53,760",United States,Brian Hecker,"['Comedy', 'Drama', 'Romance']","While Danny's father and mother independently search for love, Danny is on his own desperate quest to find a prom date. Danny's search becomes progressively more pathetic once he and his family learn that Bart, the school's bigges...",PG-13,25 Apr 2008,80 min,Bart Got a Room,2008,5.7,"4,266",2000000,0.3284,5.7,72
tt1087527,"$52,429",United States,James Mottern,['Drama'],"A trucker, leading a life free of depth and on the way to nowhere, is forced to make a decision about her aggressive loner 11-year-old son whom she openly deserted ten years previously.",R,24 Apr 2008,90 min,Trucker,2008,6.5,"3,631",2000000,0.4148,6.1,72
tt0976247,"$52,132",United States,S.R. Bindler,['Comedy'],A wave twisting tale of a soul searching surfer experiencing an existential crisis.,R,05 Sep 2008,85 min,"Surfer, Dude",2008,4.6,"9,251",6000000,0.5482,4.6,104
tt0882969,"$43,600",United States,Daniel Adams,"['Comedy', 'Romance']","A romantic comedy, set on Cape Cod in 1905, about three 70-year-old retired sea captains who try to lure an attractive middle-aged woman into marriage.",PG,16 Nov 2008,97 min,The Golden Boys,2008,6.0,614,8000000,0.2972,5.6,11
tt0818165,"$29,784",United States,Rob Schmidt,"['Crime', 'Mystery', 'Thriller']","Based on the true story of the double initial killings in Rochester, NY.",R,10 Dec 2009,98 min,The Alphabet Killer,2008,5.2,"9,123",2000000,1.4159,5.1,193
tt1095001,"$28,564",United States,Mark Webber,"['Drama', 'Romance']","A drama of four interconnecting stories revolving around love, drugs and poverty in Philadelphia.",R,06 Mar 2009,87 min,Explicit Ills,2008,5.5,858,1500000,0.1676,6.5,8
tt1079980,"$23,412",United States,Boaz Yakin,"['Drama', 'Romance', 'War']",The devastating legacy of a liaison between a concentration camp inmate and a Nazi doctor reflects on the lives of her sons.,R,17 Jul 2009,97 min,Death in Love,2008,4.7,"1,242",3000000,0.2933,5.0,23
tt0411323,"$22,282",United States,Johan Renck,"['Drama', 'Thriller']","An unhappy wife orders a guy she meets over the Internet to kill her, but the two of them fall in love.",Not Rated,01 May 2009,102 min,Downloading Nancy,2008,5.7,"3,142",3000000,0.4914,5.4,68
tt1147682,"$17,977",United States,David Pomes,['Drama'],"After a stint in prison, Sonny returns to his home in East Texas, determined to repair his relationship with his son. Standing in his way is his brother, who has turned the home into a crumbling meth lab.",Not Rated,16 Dec 2011,93 min,Cook County,2008,6.7,554,700000,0.2082,7.7,9
tt0960721,"$17,419",United States,Ari Gold,"['Comedy', 'Music']","In his quest to become the world's greatest air-drummer, a small-town dreamer must overcome obstacles and ridicule to save the day.",PG-13,20 Jan 2008,89 min,Adventures of Power,2008,5.8,"2,004",2500000,0.3164,5.1,22
tt1018830,"$8,286",United States,Robert Celestino,"['Comedy', 'Crime', 'Thriller']",Family life gets in the way of a con man's search for the perfect scam.,R,09 Jan 2009,101 min,Yonkers Joe,2008,6.3,"1,002",5000000,0.2397,5.1,17
tt0889595,"$6,534",United States,James Bolton,"['Drama', 'Romance']","Based on the novel ""Dream Boy"" by Jim Grimsley, this film chronicles the relationship between two gay teenagers in the rural south in the late 70's.",R,11 Dec 2008,88 min,Dream Boy,2008,6.2,"4,468",1200000,0.4632,6.1,120
tt0972883,"$4,643",United States,"Trygve Allister Diesen, Lucky McKee","['Drama', 'Thriller']",A reclusive man sets out for justice and redemption when three troublesome teens kill his dog for no good reason.,R,20 Jan 2008,93 min,Red,2008,6.9,"13,131",2500000,1.5719,6.213,272
tt0880648,"$1,925",United States,Edward Anderson,"['Crime', 'Drama', 'Mystery']",A late night airport shuttle ride home descends into darkness.,R,12 Feb 2009,107 min,Shuttle,2008,5.6,"6,190",2400000,0.6039,5.339,137
tt1017442,"$1,677",United States,David DeCoteau,"['Horror', 'Thriller']","Victor Reynolds arrives at the notorious House of Usher, whereupon he is greeted by old acquaintances Roderick and Madeline Usher and their servant, Markus. As Victor uncovers more about the history of the house and the disappeara...",R,09 May 2008,84 min,House of Usher,2008,3.1,599,1000000,0.2301,3.4,20
tt0867270,"$1,036",United States,Charlie Levi,['Drama'],"Katherine is a typical teenager. Today's her funeral. The four adults in her life have a lot on their mind - and it's not all about Katherine either. With a frankness that's strikingly disarming as well as frequently self-serving,...",R,03 Apr 2015,90 min,Childless,2008,5.4,104,1000000,0.072,4.5,2
tt0325980,"$305,413,918",United States,Gore Verbinski,"['Action', 'Adventure', 'Fantasy']","Blacksmith Will Turner teams up with eccentric pirate ""Captain"" Jack Sparrow to save Elizabeth Swann, the governor's daughter and his love, from Jack's former pirate allies, who are now undead.",PG-13,09 Jul 2003,143 min,Pirates of the Caribbean: The Curse of the Black Pearl,2003,8.1,"1,256,997",140000000,15.4493,7.808,20988
